https://api.github.com/repos/apache/zookeeper,718,ZOOKEEPER-1818-for-master::master,0,closed,,Michael K. Edwards,843186,3,1,226,39,4,0,73250fad37d5c1f461a0a60e7ed88c710b1b3c96::
https://api.github.com/repos/apache/zookeeper,666,zkp-1908::branch-3.5,0,closed,,Reid Chan,5352837,12,3,49,5,2,0,e06aab2960f3575fcdd1d30510eb9a19e69c80e2::be3f2e7e1d2d44965966c71f5c34b8036e5eb6e1::bcafaf41fb39bb3235bcfad5f95eb28b977e478d::
https://api.github.com/repos/apache/zookeeper,663,ZOOKEEPER-3154-3.5::branch-3.5,0,closed,,Tamás Pénzes,3925309,12,2,1041,11,7,0,06cba4159e92fdf81536d795b7302d021317a5ec::fce1499b9abcd661b1ff72fd33cba2aa94735a60::
https://api.github.com/repos/apache/zookeeper,661,ZOOKEEPER-3154::master,0,closed,,Tamás Pénzes,3925309,12,3,283,11,7,0,ec2a71e67bfd2a256572ee9d5f282444352f0947::9292169bf71ea300cc3cb81583cfb6742072dd81::43300182d312900c674be9438956574e298ddb20::
https://api.github.com/repos/apache/zookeeper,551,ZOOKEEPER-3022-1_3.4::branch-3.4,0,closed,,Norbert Kalmar,5468746,5,6,3,1,44,0,336a83b04cb47d2361d58b1b3c7b2e33fa72f3a1::deb254397b07af828fd57e21e3a738f1ac52ec60::63d3cb9c79ae443237c88f448ea2c505e21e01bf::0ec9213a4e7ebbce3c98aebad4fd754650a2711a::a4078e60c953f619e97f3584bccdcbce95a5e3d6::cc0f2284ff8a004bfcb1b3fc5851a75c9ca0060f::
https://api.github.com/repos/apache/zookeeper,462,ZOOKEEPER-2939_34::branch-3.4,0,closed,,Andor Molnár,4997876,27,1,542,38,15,0,4b70395eeb3f9a5591cf7d6b9aea91a77c350cf4::
https://api.github.com/repos/apache/zookeeper,402,ZOOKEEPER-2922::branch-3.4,0,closed,,Andor Molnár,4997876,27,1,24,20,1,0,c78ae610b4283135c10d4541f08df0ef3cc72948::
https://api.github.com/repos/apache/zookeeper,378,ZOOKEEPER-2903::branch-3.5,0,closed,,Jordan Zimmerman,264818,185,14,635,58,20,0,aa2fe9565306739d6987dcdd0fcb4aa9c032ecfc::63c21e4c57beff5fbb49a44f5ece864eb38016aa::09bb430a24b572b6aea118c16de40c210ff43c48::72a10161c9c27bf4b90408fe8bcfbaa66f40c555::6729b5fbc412b8b184213f4e0ec4836368dfe943::028ac2b1acc25061dd6cc3edc02a0b8138b43eb0::63f33765c80e239ab8b6a1e436f46d113e637f41::59e611a4b9c731d44b806ba2f81195d564b00631::371bc81675fe29e0c725b93fd91a2f1d01edc27f::3ca8bd0c04ea89eed275c567e308d85665ed9e09::6d6e844a86a4c35ad0ba7735e2ea6c468d5c3b28::d48aa0384d613571027b1aebd4c66036c510dc04::68ffc95882e9fcaf74392dee36c1ddd25e472807::ff409bde460287d7efcf0ba3373a877d2c66da78::
https://api.github.com/repos/apache/zookeeper,320,ZOOKEEPER-2614::branch-3.4,0,closed,,Thomas Schuettel,20906937,1,1,50,31,2,0,76fbb96b6d9eb8a474f5e27466c38d6077bc52cb::
https://api.github.com/repos/apache/zookeeper,249,ZOOKEEPER-2779-3.5::branch-3.5,0,closed,,Jordan Zimmerman,264818,185,4,209,104,6,0,5b59ee2e2cbcc65a76b76cf4fc5f0b6c6a92a980::3565e25277858e72661c8526ea176fb3a3718645::230010b1f7b0bbcc15eb815a3cbae50312dabf8c::8bfddc949bb419fab960523c31075405e7c222b3::
https://api.github.com/repos/apache/zookeeper,181,ZOOKEEPER-2706::branch-3.4,0,closed,,Abraham Fine,223386,7,2,39,33,3,0,12966a6b8303b9eb6ef67f95ad7f564dcc8e4d09::d6062259c9f9a829bd8e95b97282ab42e03d8737::
https://api.github.com/repos/apache/zookeeper,39,branch-3.4::branch-3.4,0,closed,,Rakesh Radhakrishnan,8215991,7,0,0,0,0,0,
